FIPS,COUNTY_NAME,VALUE
09001,FAIRFIELD,54
09003,HARTFORD,139
09005,LITCHFIELD,140
09007,MIDDLESEX,79
09009,NEW HAVEN,102
09011,NEW LONDON,204
09013,TOLLAND,97
09015,WINDHAM,85
