FIPS,COUNTY_NAME,VALUE
23001,ANDROSCOGGIN,145
23003,AROOSTOOK,94
23005,CUMBERLAND,212
23011,KENNEBEC,142
23013,KNOX,57
23015,LINCOLN,230
23017,OXFORD,137
23019,PENOBSCOT,42
23021,PISCATAQUIS,24
23023,SAGADAHOC,64
23025,SOMERSET,142
23027,WALDO,137
23031,YORK,488
