FIPS,COUNTY_NAME,VALUE
23001,ANDROSCOGGIN,187
23003,AROOSTOOK,195
23005,CUMBERLAND,161
23007,FRANKLIN,16
23009,HANCOCK,276
23011,KENNEBEC,98
23013,KNOX,1062
23015,LINCOLN,302
23017,OXFORD,32
23019,PENOBSCOT,440
23021,PISCATAQUIS,875
23023,SAGADAHOC,1032
23025,SOMERSET,77
23027,WALDO,247
23029,WASHINGTON,275
23031,YORK,307
