FIPS,COUNTY_NAME,VALUE
23001,ANDROSCOGGIN,68
23005,CUMBERLAND,51
23007,FRANKLIN,16
23009,HANCOCK,77
23011,KENNEBEC,31
23013,KNOX,20
23019,PENOBSCOT,67
23021,PISCATAQUIS,32
23023,SAGADAHOC,42
23025,SOMERSET,8
23029,WASHINGTON,147
23031,YORK,78
