FIPS,COUNTY_NAME,VALUE
30001,BEAVERHEAD,56
30007,BROADWATER,138
30009,CARBON,263
30013,CASCADE,8708
30017,CUSTER,110
30021,DAWSON,375
30027,FERGUS,693
30029,FLATHEAD,328
30031,GALLATIN,32
30035,GLACIER,3260
30041,HILL,3440
30047,LAKE,114
30049,LEWIS AND CLARK,38
30051,LIBERTY,21000
30053,LINCOLN,240
30055,MCCONE,36
30063,MISSOULA,240
30065,MUSSELSHELL,151
30067,PARK,304
30077,POWELL,72
30081,RAVALLI,566
30083,RICHLAND,23
30089,SANDERS,113
30095,STILLWATER,21
30105,VALLEY,12
