FIPS,COUNTY_NAME,VALUE
30001,BEAVERHEAD,12
30009,CARBON,11
30013,CASCADE,18
30017,CUSTER,73
30019,DANIELS,22
30021,DAWSON,10
30027,FERGUS,5
30029,FLATHEAD,246
30031,GALLATIN,85
30041,HILL,14
30047,LAKE,74
30049,LEWIS AND CLARK,19
30063,MISSOULA,78
30065,MUSSELSHELL,19
30067,PARK,37
30075,POWDER RIVER,6
30081,RAVALLI,95
30087,ROSEBUD,8
30111,YELLOWSTONE,58
