FIPS,COUNTY_NAME,VALUE
30009,CARBON,76
30013,CASCADE,92
30015,CHOUTEAU,9
30029,FLATHEAD,265
30031,GALLATIN,64
30033,GARFIELD,4
30035,GLACIER,45
30041,HILL,7
30043,JEFFERSON,33
30047,LAKE,8842
30049,LEWIS AND CLARK,42
30055,MCCONE,140
30057,MADISON,1219
30061,MINERAL,342
30067,PARK,25
30073,PONDERA,28
30081,RAVALLI,427
30083,RICHLAND,12
30095,STILLWATER,1245
30099,TETON,2200
30111,YELLOWSTONE,360
