FIPS,COUNTY_NAME,VALUE
37021,BUNCOMBE,234
37025,CABARRUS,20
37027,CALDWELL,12
37035,CATAWBA,57
37037,CHATHAM,55
37045,CLEVELAND,21
37047,COLUMBUS,66
37057,DAVIDSON,6
37069,FRANKLIN,108
37077,GRANVILLE,59
37085,HARNETT,36
37087,HAYWOOD,114
37089,HENDERSON,25
37097,IREDELL,163
37099,JACKSON,5
37101,JOHNSTON,13
37103,JONES,9
37105,LEE,6
37109,LINCOLN,58
37113,MACON,58
37125,MOORE,19
37135,ORANGE,110
37139,PASQUOTANK,3
37151,RANDOLPH,88
37159,ROWAN,17
37171,SURRY,102
37179,UNION,90
37183,WAKE,16
37187,WASHINGTON,36
37193,WILKES,54
