FIPS,COUNTY_NAME,VALUE
37007,ANSON,12
37013,BEAUFORT,10
37017,BLADEN,24
37021,BUNCOMBE,195
37023,BURKE,30
37031,CARTERET,18
37037,CHATHAM,100
37039,CHEROKEE,20
37045,CLEVELAND,8
37047,COLUMBUS,8
37051,CUMBERLAND,58
37057,DAVIDSON,24
37063,DURHAM,95
37069,FRANKLIN,26
37085,HARNETT,34
37101,JOHNSTON,98
37103,JONES,20
37105,LEE,84
37115,MADISON,68
37121,MITCHELL,30
37125,MOORE,117
37133,ONSLOW,123
37135,ORANGE,79
37137,PAMLICO,51
37139,PASQUOTANK,12
37141,PENDER,43
37151,RANDOLPH,68
37155,ROBESON,15
37157,ROCKINGHAM,32
37161,RUTHERFORD,15
37163,SAMPSON,38
37175,TRANSYLVANIA,92
37179,UNION,15
37183,WAKE,125
37185,WARREN,80
37189,WATAUGA,54
37191,WAYNE,72
