FIPS,COUNTY_NAME,VALUE
32003,CLARK,42
32005,DOUGLAS,10
32007,ELKO,69
32017,LINCOLN,118
32023,NYE,929
32033,WHITE PINE,3
32510,CARSON CITY,26
