FIPS,COUNTY_NAME,VALUE
32001,CHURCHILL,7797
32003,CLARK,357
32005,DOUGLAS,58
32007,ELKO,1893
32013,HUMBOLDT,612
32015,LANDER,265
32017,LINCOLN,72
32019,LYON,313
32023,NYE,515
32027,PERSHING,529
32031,WASHOE,276
32033,WHITE PINE,432
32510,CARSON CITY,189
