FIPS,COUNTY_NAME,VALUE
32001,CHURCHILL,60209
32003,CLARK,1997
32005,DOUGLAS,17023
32007,ELKO,127322
32009,ESMERALDA,953
32011,EUREKA,20051
32013,HUMBOLDT,64349
32015,LANDER,15771
32017,LINCOLN,18329
32019,LYON,53063
32021,MINERAL,1264
32023,NYE,33982
32027,PERSHING,20549
32031,WASHOE,13549
32033,WHITE PINE,27969
32510,CARSON CITY,478
