FIPS,COUNTY_NAME,VALUE
41003,BENTON,28
41005,CLACKAMAS,83
41017,DESCHUTES,74
41019,DOUGLAS,130
41029,JACKSON,38
41033,JOSEPHINE,13
41035,KLAMATH,129
41039,LANE,29
41041,LINCOLN,60
41045,MALHEUR,189
41051,MULTNOMAH,50
41053,POLK,20
41061,UNION,136
41065,WASCO,15
41067,WASHINGTON,27
41071,YAMHILL,30
