FIPS,COUNTY_NAME,VALUE
41001,BAKER,51
41005,CLACKAMAS,252
41007,CLATSOP,102
41009,COLUMBIA,84
41011,COOS,114
41015,CURRY,15
41017,DESCHUTES,49
41019,DOUGLAS,1054
41029,JACKSON,176
41033,JOSEPHINE,378
41035,KLAMATH,10
41037,LAKE,68
41039,LANE,612
41041,LINCOLN,102
41043,LINN,211
41045,MALHEUR,415
41047,MARION,262
41049,MORROW,5
41051,MULTNOMAH,103
41053,POLK,139
41065,WASCO,41
41067,WASHINGTON,135
41071,YAMHILL,740
