FIPS,COUNTY_NAME,VALUE
13001,APPLING,5781
13003,ATKINSON,5425
13005,BACON,1773
13007,BAKER,2414
13009,BALDWIN,1724
13011,BANKS,8237
13013,BARROW,4312
13015,BARTOW,6806
13017,BEN HILL,1907
13019,BERRIEN,4360
13021,BIBB,939
13023,BLECKLEY,1785
13025,BRANTLEY,1125
13027,BROOKS,9916
13029,BRYAN,292
13031,BULLOCH,3858
13033,BURKE,18032
13035,BUTTS,2407
13037,CALHOUN,1730
13039,CAMDEN,160
13043,CANDLER,1577
13045,CARROLL,11009
13047,CATOOSA,4278
13049,CHARLTON,1175
13051,CHATHAM,84
13055,CHATTOOGA,4883
13057,CHEROKEE,1916
13059,CLARKE,864
13061,CLAY,2331
13067,COBB,126
13069,COFFEE,7791
13071,COLQUITT,8294
13073,COLUMBIA,787
13075,COOK,3139
13077,COWETA,4516
13079,CRAWFORD,1662
13081,CRISP,3597
13083,DADE,1871
13085,DAWSON,1761
13087,DECATUR,7459
13091,DODGE,3604
13093,DOOLY,1212
13095,DOUGHERTY,1521
13097,DOUGLAS,749
13099,EARLY,5023
13101,ECHOLS,1644
13103,EFFINGHAM,1070
13105,ELBERT,5531
13107,EMANUEL,3640
13109,EVANS,1797
13111,FANNIN,1475
13113,FAYETTE,903
13115,FLOYD,5436
13117,FORSYTH,2097
13119,FRANKLIN,12594
13121,FULTON,838
13123,GILMER,3410
13125,GLASCOCK,702
13127,GLYNN,192
13129,GORDON,10727
13131,GRADY,6311
13133,GREENE,5295
13135,GWINNETT,925
13137,HABERSHAM,4092
13139,HALL,6889
13141,HANCOCK,2495
13143,HARALSON,3294
13145,HARRIS,2144
13147,HART,11459
13149,HEARD,4616
13151,HENRY,1602
13153,HOUSTON,2969
13155,IRWIN,3778
13157,JACKSON,11613
13159,JASPER,3212
13161,JEFF DAVIS,2003
13163,JEFFERSON,7380
13165,JENKINS,1949
13167,JOHNSON,3422
13169,JONES,1419
13171,LAMAR,2385
13173,LANIER,553
13175,LAURENS,5125
13177,LEE,5331
13179,LIBERTY,363
13181,LINCOLN,1558
13183,LONG,753
13185,LOWNDES,1945
13187,LUMPKIN,2932
13189,MCDUFFIE,3768
13191,MCINTOSH,207
13193,MACON,16029
13195,MADISON,11218
13197,MARION,3117
13199,MERIWETHER,4050
13201,MILLER,3855
13205,MITCHELL,13474
13207,MONROE,2840
13209,MONTGOMERY,787
13211,MORGAN,13146
13213,MURRAY,5639
13215,MUSCOGEE,73
13217,NEWTON,3429
13219,OCONEE,3951
13221,OGLETHORPE,8916
13223,PAULDING,1225
13225,PEACH,1156
13227,PICKENS,2099
13229,PIERCE,1621
13231,PIKE,3344
13233,POLK,4613
13235,PULASKI,893
13237,PUTNAM,9290
13241,RABUN,1248
13243,RANDOLPH,2994
13245,RICHMOND,401
13249,SCHLEY,1256
13251,SCREVEN,3627
13253,SEMINOLE,4278
13255,SPALDING,1420
13257,STEPHENS,3713
13259,STEWART,596
13261,SUMTER,10829
13263,TALBOT,1192
13265,TALIAFERRO,2755
13267,TATTNALL,7483
13269,TAYLOR,2404
13271,TELFAIR,2060
13273,TERRELL,1076
13275,THOMAS,4862
13277,TIFT,3662
13279,TOOMBS,3115
13281,TOWNS,1059
13283,TREUTLEN,560
13285,TROUP,3171
13287,TURNER,3460
13289,TWIGGS,1249
13291,UNION,2197
13293,UPSON,3568
13295,WALKER,9937
13297,WALTON,4824
13299,WARE,2163
13301,WARREN,2583
13303,WASHINGTON,4302
13305,WAYNE,3081
13307,WEBSTER,530
13309,WHEELER,782
13311,WHITE,2903
13313,WHITFIELD,5762
13315,WILCOX,3123
13317,WILKES,8068
13319,WILKINSON,1236
13321,WORTH,5885
