FIPS,COUNTY_NAME,VALUE
13001,APPLING,139585
13005,BACON,746458
13007,BAKER,98107
13009,BALDWIN,252
13011,BANKS,534943
13015,BARTOW,119427
13017,BEN HILL,243
13019,BERRIEN,107868
13021,BIBB,866
13023,BLECKLEY,100
13029,BRYAN,175
13031,BULLOCH,1959
13033,BURKE,1904
13035,BUTTS,322
13037,CALHOUN,228
13039,CAMDEN,904
13045,CARROLL,70369
13051,CHATHAM,630
13053,CHATTAHOOCHEE,30
13055,CHATTOOGA,106438
13057,CHEROKEE,1687
13059,CLARKE,183
13063,CLAYTON,64
13067,COBB,1443
13071,COLQUITT,220342
13073,COLUMBIA,1463
13077,COWETA,1767
13079,CRAWFORD,683
13081,CRISP,430
13085,DAWSON,321
13089,DE KALB,854
13091,DODGE,1279
13093,DOOLY,447
13095,DOUGHERTY,83
13097,DOUGLAS,115
13103,EFFINGHAM,2416
13105,ELBERT,271998
13107,EMANUEL,2464
13111,FANNIN,83214
13113,FAYETTE,674
13115,FLOYD,1895
13119,FRANKLIN,1512764
13121,FULTON,931
13123,GILMER,357327
13125,GLASCOCK,136
13127,GLYNN,574
13129,GORDON,143043
13131,GRADY,433
13135,GWINNETT,667
13137,HABERSHAM,386244
13139,HALL,1779419
13141,HANCOCK,224
13143,HARALSON,743
13145,HARRIS,2191
13147,HART,1002729
13149,HEARD,52555
13151,HENRY,2317
13153,HOUSTON,1295
13155,IRWIN,121
13157,JACKSON,1922133
13163,JEFFERSON,11973
13165,JENKINS,830
13167,JOHNSON,1198
13169,JONES,485
13171,LAMAR,1304
13173,LANIER,277
13177,LEE,292
13179,LIBERTY,404
13181,LINCOLN,385
13183,LONG,1634
13185,LOWNDES,1789
13187,LUMPKIN,126225
13189,MCDUFFIE,1076
13193,MACON,119511
13195,MADISON,565289
13199,MERIWETHER,1913
13201,MILLER,158
13207,MONROE,2465
13215,MUSCOGEE,282
13217,NEWTON,1329
13219,OCONEE,668
13221,OGLETHORPE,179341
13223,PAULDING,1391
13225,PEACH,1096
13227,PICKENS,732
13229,PIERCE,987
13231,PIKE,1416
13233,POLK,1600
13235,PULASKI,172
13237,PUTNAM,178
13239,QUITMAN,206
13241,RABUN,316
13245,RICHMOND,1194
13247,ROCKDALE,976
13249,SCHLEY,179
13251,SCREVEN,618
13253,SEMINOLE,368
13255,SPALDING,1331
13257,STEPHENS,98351
13259,STEWART,682
13263,TALBOT,119
13267,TATTNALL,319905
13269,TAYLOR,155
13271,TELFAIR,805
13273,TERRELL,116
13275,THOMAS,392
13277,TIFT,580
13281,TOWNS,172
13283,TREUTLEN,214
13285,TROUP,1292
13287,TURNER,214
13289,TWIGGS,492
13293,UPSON,607
13295,WALKER,162060
13297,WALTON,1568
13301,WARREN,425
13303,WASHINGTON,1791
13305,WAYNE,263742
13307,WEBSTER,200
13309,WHEELER,85
13311,WHITE,217287
13313,WHITFIELD,185549
13315,WILCOX,140
13319,WILKINSON,554
13321,WORTH,83892
