FIPS,COUNTY_NAME,VALUE
13045,CARROLL,5
13057,CHEROKEE,25
13091,DODGE,8
13113,FAYETTE,12
13117,FORSYTH,6
13119,FRANKLIN,13
13137,HABERSHAM,94
13157,JACKSON,39
13189,MCDUFFIE,8
13207,MONROE,25
13219,OCONEE,4
13295,WALKER,30
13297,WALTON,56
13311,WHITE,17
