FIPS,COUNTY_NAME,VALUE
19001,ADAIR,52615
19003,ADAMS,52189
19005,ALLAMAKEE,83436
19007,APPANOOSE,778
19009,AUDUBON,266358
19011,BENTON,254733
19013,BLACK HAWK,249700
19015,BOONE,144977
19017,BREMER,144423
19019,BUCHANAN,367983
19021,BUENA VISTA,348357
19023,BUTLER,285141
19025,CALHOUN,316204
19027,CARROLL,749482
19029,CASS,35525
19031,CEDAR,362144
19033,CERRO GORDO,124086
19035,CHEROKEE,259035
19037,CHICKASAW,243825
19039,CLARKE,134081
19041,CLAY,234766
19043,CLAYTON,280418
19045,CLINTON,57689
19047,CRAWFORD,297586
19049,DALLAS,102435
19051,DAVIS,126064
19053,DECATUR,85939
19055,DELAWARE,364768
19057,DES MOINES,35210
19059,DICKINSON,101992
19061,DUBUQUE,140922
19063,EMMET,146105
19065,FAYETTE,232096
19067,FLOYD,237115
19069,FRANKLIN,443716
19071,FREMONT,8762
19073,GREENE,317646
19075,GRUNDY,153291
19077,GUTHRIE,69856
19079,HAMILTON,1011344
19081,HANCOCK,415853
19083,HARDIN,628945
19085,HARRISON,42988
19087,HENRY,149282
19089,HOWARD,319079
19091,HUMBOLDT,129013
19093,IDA,58731
19095,IOWA,127817
19097,JACKSON,51628
19099,JASPER,181587
19101,JEFFERSON,82713
19103,JOHNSON,90685
19105,JONES,108671
19107,KEOKUK,231654
19109,KOSSUTH,596118
19111,LEE,98127
19113,LINN,67026
19115,LOUISA,272771
19117,LUCAS,44499
19119,LYON,1072839
19121,MADISON,29409
19123,MAHASKA,326421
19125,MARION,29260
19127,MARSHALL,177646
19129,MILLS,718
19131,MITCHELL,193229
19133,MONONA,25518
19135,MONROE,29401
19137,MONTGOMERY,33784
19139,MUSCATINE,85437
19141,O BRIEN,504353
19143,OSCEOLA,444795
19145,PAGE,21500
19147,PALO ALTO,551431
19149,PLYMOUTH,924340
19151,POCAHONTAS,398820
19155,POTTAWATTAMIE,86266
19157,POWESHIEK,91902
19159,RINGGOLD,117977
19161,SAC,461600
19163,SCOTT,255837
19165,SHELBY,119690
19167,SIOUX,1259133
19169,STORY,62420
19171,TAMA,97992
19173,TAYLOR,75099
19175,UNION,169793
19177,VAN BUREN,118233
19179,WAPELLO,37105
19183,WASHINGTON,1332048
19185,WAYNE,32577
19187,WEBSTER,173594
19189,WINNEBAGO,74244
19191,WINNESHIEK,125477
19193,WOODBURY,69267
19195,WORTH,12389
19197,WRIGHT,483527
