FIPS,COUNTY_NAME,VALUE
24001,ALLEGANY,42
24003,ANNE ARUNDEL,48
24005,BALTIMORE,182
24009,CALVERT,26
24011,CAROLINE,56
24013,CARROLL,327
24015,CECIL,67
24017,CHARLES,31
24019,DORCHESTER,10
24021,FREDERICK,209
24023,GARRETT,46
24025,HARFORD,124
24027,HOWARD,54
24029,KENT,6
24031,MONTGOMERY,166
24033,PRINCE GEORGES,30
24035,QUEEN ANNES,19
24037,ST MARYS,61
24039,SOMERSET,20
24041,TALBOT,9
24043,WASHINGTON,127
24045,WICOMICO,30
24047,WORCESTER,15
