FIPS,COUNTY_NAME,VALUE
53001,ADAMS,35
53005,BENTON,20
53009,CLALLAM,93
53011,CLARK,14
53013,COLUMBIA,14
53027,GRAYS HARBOR,44
53029,ISLAND,18
53033,KING,67
53035,KITSAP,30
53039,KLICKITAT,111
53041,LEWIS,46
53047,OKANOGAN,64
53053,PIERCE,103
53055,SAN JUAN,12
53057,SKAGIT,6
53059,SKAMANIA,3
53061,SNOHOMISH,52
53063,SPOKANE,124
53065,STEVENS,227
53067,THURSTON,37
53073,WHATCOM,50
53077,YAKIMA,81
