FIPS,COUNTY_NAME,VALUE
46013,BROWN,32
46019,BUTTE,354
46023,CHARLES MIX,9
46027,CLAY,56
46031,CORSON,82
46033,CUSTER,450
46035,DAVISON,72
46037,DAY,325
46039,DEUEL,56
46047,FALL RIVER,145
46051,GRANT,475
46055,HAAKON,65
46057,HAMLIN,60
46061,HANSON,624
46077,KINGSBURY,390
46081,LAWRENCE,78
46093,MEADE,115
46099,MINNEHAHA,220
46101,MOODY,800
46103,PENNINGTON,428
46107,POTTER,33
46109,ROBERTS,98
46125,TURNER,104
46129,WALWORTH,75
46135,YANKTON,165
