FIPS,COUNTY_NAME,VALUE
49011,DAVIS,6
49021,IRON,24
49029,MORGAN,15
49035,SALT LAKE,64
49045,TOOELE,11
49047,UINTAH,21
49049,UTAH,89
49051,WASATCH,125
49053,WASHINGTON,42
49057,WEBER,59
