FIPS,COUNTY_NAME,VALUE
49001,BEAVER,43
49003,BOX ELDER,40
49005,CACHE,113
49007,CARBON,57
49011,DAVIS,23
49013,DUCHESNE,141
49015,EMERY,72
49017,GARFIELD,148
49019,GRAND,38
49021,IRON,31
49023,JUAB,14
49025,KANE,8
49027,MILLARD,48
49029,MORGAN,23
49035,SALT LAKE,30
49037,SAN JUAN,27
49039,SANPETE,44
49041,SEVIER,114
49043,SUMMIT,72
49045,TOOELE,62
49047,UINTAH,103
49049,UTAH,412
49051,WASATCH,60
49053,WASHINGTON,56
49055,WAYNE,35
49057,WEBER,87
