FIPS,COUNTY_NAME,VALUE
49001,BEAVER,1417
49003,BOX ELDER,1869
49007,CARBON,979
49009,DAGGETT,84
49011,DAVIS,1202
49013,DUCHESNE,2510
49015,EMERY,1212
49017,GARFIELD,478
49019,GRAND,66
49021,IRON,1329
49023,JUAB,137
49025,KANE,423
49029,MORGAN,1315
49031,PIUTE,48
49033,RICH,123
49035,SALT LAKE,3029
49037,SAN JUAN,668
49039,SANPETE,2097
49041,SEVIER,3438
49043,SUMMIT,953
49047,UINTAH,4390
49051,WASATCH,1357
49053,WASHINGTON,3058
49055,WAYNE,390
49057,WEBER,2894
