FIPS,COUNTY_NAME,VALUE
49003,BOX ELDER,4206
49005,CACHE,2284
49013,DUCHESNE,2019
49019,GRAND,90
49023,JUAB,314
49027,MILLARD,2127
49039,SANPETE,3938
49043,SUMMIT,168
49045,TOOELE,280
49047,UINTAH,2129
49049,UTAH,1241
49057,WEBER,473
