FIPS,COUNTY_NAME,VALUE
50001,ADDISON,18
50005,CALEDONIA,30
50007,CHITTENDEN,94
50011,FRANKLIN,67
50013,GRAND ISLE,73
50019,ORLEANS,45
50025,WINDHAM,63
50027,WINDSOR,48
