FIPS,COUNTY_NAME,VALUE
50001,ADDISON,1529
50003,BENNINGTON,96
50005,CALEDONIA,544
50007,CHITTENDEN,251
50009,ESSEX,90
50011,FRANKLIN,1424
50013,GRAND ISLE,265
50015,LAMOILLE,331
50017,ORANGE,1087
50019,ORLEANS,1360
50021,RUTLAND,770
50023,WASHINGTON,258
50025,WINDHAM,522
50027,WINDSOR,1274
