FIPS,COUNTY_NAME,VALUE
22011,BEAUREGARD,6
22033,EAST BATON ROUGE,30
22037,EAST FELICIANA,120
22055,LAFAYETTE,420
22057,LAFOURCHE,60
22085,SABINE,60
22097,SAINT LANDRY,300
22103,SAINT TAMMANY,6
22105,TANGIPAHOA,51
22113,VERMILION,180
