FIPS,COUNTY_NAME,VALUE
22005,ASCENSION,6
22029,CONCORDIA,12
22033,EAST BATON ROUGE,6
22055,LAFAYETTE,12
22057,LAFOURCHE,3
22065,MADISON,8
22103,SAINT TAMMANY,32
