FIPS,COUNTY_NAME,VALUE
12017,CITRUS,224
12023,COLUMBIA,34200
12057,HILLSBOROUGH,908
12059,HOLMES,120
12069,LAKE,10138
12071,LEE,20
12091,OKALOOSA,320
12095,ORANGE,958
12099,PALM BEACH,130
12109,ST. JOHNS,620
12113,SANTA ROSA,706
12117,SEMINOLE,18
12119,SUMTER,390
12121,SUWANNEE,72
12125,UNION,54
12127,VOLUSIA,306
