FIPS,COUNTY_NAME,VALUE
12027,DE SOTO,6
12069,LAKE,78
12079,MADISON,14
12091,OKALOOSA,70
12109,ST. JOHNS,120
12121,SUWANNEE,90
12127,VOLUSIA,9
