FIPS,COUNTY_NAME,VALUE
12001,ALACHUA,32
12003,BAKER,3
12009,BREVARD,24
12011,BROWARD,52
12017,CITRUS,27
12019,CLAY,10
12021,COLLIER,18
12023,COLUMBIA,82
12047,HAMILTON,30
12049,HARDEE,46
12053,HERNANDO,97
12055,HIGHLANDS,51
12057,HILLSBOROUGH,32
12063,JACKSON,8
12071,LEE,73
12075,LEVY,20
12079,MADISON,32
12083,MARION,118
12085,MARTIN,30
12086,MIAMI-DADE,76
12091,OKALOOSA,275
12095,ORANGE,13
12099,PALM BEACH,93
12105,POLK,45
12111,ST. LUCIE,87
12119,SUMTER,22
12121,SUWANNEE,99
12127,VOLUSIA,62
12131,WALTON,5
12133,WASHINGTON,20
