FIPS,COUNTY_NAME,VALUE
12017,CITRUS,615
12029,DIXIE,152
12057,HILLSBOROUGH,150
12059,HOLMES,207
12061,INDIAN RIVER,60
12063,JACKSON,337
12085,MARTIN,2045
12107,PUTNAM,820
12119,SUMTER,198
12123,TAYLOR,50
