FIPS,COUNTY_NAME,VALUE
35001,BERNALILLO,109
35005,CHAVES,90
35006,CIBOLA,22
35009,CURRY,47
35013,DONA ANA,15
35015,EDDY,37
35025,LEA,130
35033,MORA,96
35037,QUAY,366
35039,RIO ARRIBA,54
35041,ROOSEVELT,102
35043,SANDOVAL,62
35045,SAN JUAN,79
35047,SAN MIGUEL,46
35049,SANTA FE,50
35051,SIERRA,38
35053,SOCORRO,99
35055,TAOS,26
35057,TORRANCE,20
35061,VALENCIA,107
