FIPS,COUNTY_NAME,VALUE
35001,BERNALILLO,52
35005,CHAVES,57
35006,CIBOLA,35
35015,EDDY,42
35025,LEA,50
35029,LUNA,8
35031,MCKINLEY,32
35035,OTERO,12
35039,RIO ARRIBA,6
35043,SANDOVAL,18
35045,SAN JUAN,175
35049,SANTA FE,51
35051,SIERRA,21
35057,TORRANCE,22
35061,VALENCIA,78
