FIPS,COUNTY_NAME,VALUE
20005,ATCHISON,30
20015,BUTLER,77
20079,HARVEY,40
20085,JACKSON,86
20103,LEAVENWORTH,142
20113,MCPHERSON,13
20117,MARSHALL,72
20121,MIAMI,438
20125,MONTGOMERY,11
20141,OSBORNE,74
20149,POTTAWATOMIE,58
20165,RUSH,43
20201,WASHINGTON,32
