FIPS,COUNTY_NAME,VALUE
16001,ADA,48
16011,BINGHAM,25
16015,BOISE,120
16017,BONNER,38
16019,BONNEVILLE,42
16027,CANYON,109
16029,CARIBOU,4
16039,ELMORE,76
16045,GEM,4
16047,GOODING,8
16055,KOOTENAI,80
16059,LEMHI,84
16069,NEZ PERCE,20
16073,OWYHEE,21
16075,PAYETTE,22
16079,SHOSHONE,3
