FIPS,COUNTY_NAME,VALUE
16001,ADA,220
16003,ADAMS,22
16009,BENEWAH,3
16011,BINGHAM,44
16017,BONNER,143
16019,BONNEVILLE,216
16023,BUTTE,90
16027,CANYON,2333
16029,CARIBOU,10
16031,CASSIA,19
16039,ELMORE,87
16043,FREMONT,8
16045,GEM,250
16047,GOODING,40
16049,IDAHO,20
16051,JEFFERSON,35
16053,JEROME,98
16055,KOOTENAI,317
16057,LATAH,7
16059,LEMHI,84
16063,LINCOLN,140
16067,MINIDOKA,30
16073,OWYHEE,31
16075,PAYETTE,77
16081,TETON,63
16083,TWIN FALLS,259
16087,WASHINGTON,19
