FIPS,COUNTY_NAME,VALUE
16001,ADA,23
16007,BEAR LAKE,24
16017,BONNER,10
16027,CANYON,19
16039,ELMORE,6
16045,GEM,27
16053,JEROME,20
16055,KOOTENAI,22
16057,LATAH,19
16059,LEMHI,12
16063,LINCOLN,5
16067,MINIDOKA,5
16083,TWIN FALLS,22
