FIPS,COUNTY_NAME,VALUE
51019,BEDFORD,39
51089,HENRY,12
51127,NEW KENT,192
51165,ROCKINGHAM,6000
51171,SHENANDOAH,90
51197,WYTHE,18
51550,CHESAPEAKE CITY,45
