FIPS,COUNTY_NAME,VALUE
38005,BENSON,5
38009,BOTTINEAU,26
38011,BOWMAN,126
38015,BURLEIGH,33
38037,GRANT,503
38039,GRIGGS,7
38041,HETTINGER,180
38043,KIDDER,185
38049,MCHENRY,214
38055,MCLEAN,220
38059,MORTON,509
38061,MOUNTRAIL,108
38073,RANSOM,446
38081,SARGENT,97
38083,SHERIDAN,6
38087,SLOPE,85
38089,STARK,266
38093,STUTSMAN,63
38097,TRAILL,37
38099,WALSH,167
38105,WILLIAMS,247
