FIPS,COUNTY_NAME,VALUE
38015,BURLEIGH,13
38017,CASS,50
38019,CAVALIER,6
38021,DICKEY,12
38029,EMMONS,23
38039,GRIGGS,24
38055,MCLEAN,61
38061,MOUNTRAIL,6
38093,STUTSMAN,56
38097,TRAILL,12
