FIPS,COUNTY_NAME,VALUE
29039,CEDAR,184
29097,JASPER,20
29109,LAWRENCE,32
29147,NODAWAY,19200
29153,OZARK,90
29175,RANDOLPH,36
29185,ST CLAIR,45
29187,ST FRANCOIS,76
29209,STONE,1500
29219,WARREN,72
