FIPS,COUNTY_NAME,VALUE
56003,BIG HORN,23896
56005,CAMPBELL,50609
56007,CARBON,51164
56009,CONVERSE,36803
56011,CROOK,41282
56013,FREMONT,55924
56019,JOHNSON,41974
56023,LINCOLN,29822
56025,NATRONA,38218
56027,NIOBRARA,33119
56033,SHERIDAN,36716
56035,SUBLETTE,29179
56037,SWEETWATER,14434
56041,UINTA,25268
56043,WASHAKIE,14383
56045,WESTON,29688
