FIPS,COUNTY_NAME,VALUE
56001,ALBANY,2255
56003,BIG HORN,2384
56005,CAMPBELL,3121
56007,CARBON,1811
56009,CONVERSE,1679
56011,CROOK,1917
56013,FREMONT,7269
56015,GOSHEN,1787
56017,HOT SPRINGS,1443
56019,JOHNSON,1983
56021,LARAMIE,3069
56023,LINCOLN,3922
56025,NATRONA,1957
56027,NIOBRARA,932
56029,PARK,4862
56031,PLATTE,1589
56033,SHERIDAN,3066
56035,SUBLETTE,3188
56037,SWEETWATER,1079
56039,TETON,1674
56041,UINTA,2176
56043,WASHAKIE,920
56045,WESTON,1635
