FIPS,COUNTY_NAME,VALUE
56003,BIG HORN,260
56005,CAMPBELL,181
56007,CARBON,161
56009,CONVERSE,80
56013,FREMONT,1361
56015,GOSHEN,236
56017,HOT SPRINGS,174
56023,LINCOLN,229
56025,NATRONA,606
56027,NIOBRARA,37
56029,PARK,309
56031,PLATTE,78
56033,SHERIDAN,195
56043,WASHAKIE,54
