FIPS,COUNTY_NAME,VALUE
45001,ABBEVILLE,1853
45003,AIKEN,1598
45007,ANDERSON,3225
45011,BARNWELL,410
45013,BEAUFORT,223
45015,BERKELEY,556
45017,CALHOUN,445
45019,CHARLESTON,467
45021,CHEROKEE,513
45023,CHESTER,321
45025,CHESTERFIELD,1029
45027,CLARENDON,224
45029,COLLETON,554
45031,DARLINGTON,849
45035,DORCHESTER,375
45037,EDGEFIELD,397
45039,FAIRFIELD,201
45041,FLORENCE,735
45045,GREENVILLE,1256
45047,GREENWOOD,714
45049,HAMPTON,184
45051,HORRY,1119
45053,JASPER,242
45055,KERSHAW,842
45057,LANCASTER,782
45059,LAURENS,1015
45061,LEE,1617
45063,LEXINGTON,2123
45065,MCCORMICK,132
45067,MARION,192
45071,NEWBERRY,1510
45073,OCONEE,661
45075,ORANGEBURG,2651
45077,PICKENS,747
45079,RICHLAND,696
45081,SALUDA,1016
45083,SPARTANBURG,1836
45085,SUMTER,349
45087,UNION,170
45089,WILLIAMSBURG,365
45091,YORK,584
