FIPS,COUNTY_NAME,VALUE
18001,ADAMS,438
18017,CASS,84
18039,ELKHART,30
18075,JAY,396
18081,JOHNSON,125
18113,NOBLE,84
18137,RIPLEY,350
18163,VANDERBURGH,525
