FIPS,COUNTY_NAME,VALUE
33001,BELKNAP,210
33003,CARROLL,246
33005,CHESHIRE,633
33007,COOS,124
33009,GRAFTON,431
33011,HILLSBOROUGH,647
33013,MERRIMACK,602
33015,ROCKINGHAM,641
33017,STRAFFORD,396
33019,SULLIVAN,298
