FIPS,COUNTY_NAME,VALUE
33001,BELKNAP,54
33003,CARROLL,84
33005,CHESHIRE,234
33007,COOS,116
33011,HILLSBOROUGH,426
33013,MERRIMACK,293
33015,ROCKINGHAM,101
33017,STRAFFORD,553
