FIPS,COUNTY_NAME,VALUE
33001,BELKNAP,463
33005,CHESHIRE,1448
33007,COOS,2070
33009,GRAFTON,2713
33011,HILLSBOROUGH,246
33013,MERRIMACK,2420
33015,ROCKINGHAM,706
33019,SULLIVAN,2427
