FIPS,COUNTY_NAME,VALUE
33001,BELKNAP,495
33005,CHESHIRE,376
33007,COOS,400
33009,GRAFTON,705
33011,HILLSBOROUGH,756
33013,MERRIMACK,559
33015,ROCKINGHAM,532
33019,SULLIVAN,426
