FIPS,COUNTY_NAME,VALUE
05001,ARKANSAS,1445
05003,ASHLEY,1719
05005,BAXTER,9577
05007,BENTON,48583
05009,BOONE,36993
05011,BRADLEY,2318
05013,CALHOUN,1678
05017,CHICOT,2104
05021,CLAY,3436
05023,CLEBURNE,13264
05025,CLEVELAND,3127
05027,COLUMBIA,6322
05031,CRAIGHEAD,2847
05033,CRAWFORD,13447
05035,CRITTENDEN,336
05037,CROSS,1341
05039,DALLAS,1519
05041,DESHA,306
05043,DREW,4956
05045,FAULKNER,19549
05051,GARLAND,4011
05053,GRANT,4726
05055,GREENE,4361
05057,HEMPSTEAD,31997
05059,HOT SPRING,8799
05061,HOWARD,24172
05063,INDEPENDENCE,23085
05065,IZARD,18847
05067,JACKSON,2181
05069,JEFFERSON,1631
05071,JOHNSON,14578
05073,LAFAYETTE,9882
05075,LAWRENCE,9393
05077,LEE,575
05081,LITTLE RIVER,15283
05085,LONOKE,6327
05087,MADISON,37254
05093,MISSISSIPPI,180
05095,MONROE,229
05097,MONTGOMERY,12587
05099,NEVADA,11249
05101,NEWTON,11994
05103,OUACHITA,2693
05105,PERRY,8962
05107,PHILLIPS,895
05109,PIKE,11962
05111,POINSETT,1614
05113,POLK,21541
05115,POPE,18894
05117,PRAIRIE,1415
05119,PULASKI,2640
05121,RANDOLPH,17901
05123,SAINT FRANCIS,1047
05127,SCOTT,12918
05135,SHARP,15415
05137,STONE,16203
05139,UNION,3853
05141,VAN BUREN,13198
05145,WHITE,26303
05147,WOODRUFF,358
05149,YELL,24710
