FIPS,COUNTY_NAME,VALUE
05045,FAULKNER,23
05065,IZARD,48
05071,JOHNSON,6
05089,MARION,52
05115,POPE,161
05119,PULASKI,15
05139,UNION,51
05143,WASHINGTON,107
