FIPS,COUNTY_NAME,VALUE
05007,BENTON,9317
05009,BOONE,24
05023,CLEBURNE,55
05029,CONWAY,72
05031,CRAIGHEAD,25
05035,CRITTENDEN,31
05049,FULTON,56
05053,GRANT,42
05069,JEFFERSON,12
05071,JOHNSON,438
05075,LAWRENCE,32
05083,LOGAN,57
05087,MADISON,29
05099,NEVADA,30
05103,OUACHITA,48
05125,SALINE,48
05127,SCOTT,120
05135,SHARP,27
05137,STONE,17
05139,UNION,186
05143,WASHINGTON,102
05145,WHITE,132
