FIPS,COUNTY_NAME,VALUE
05003,ASHLEY,34
05005,BAXTER,93
05007,BENTON,744
05009,BOONE,153
05011,BRADLEY,16
05015,CARROLL,100
05017,CHICOT,3
05019,CLARK,28
05021,CLAY,50
05023,CLEBURNE,63
05025,CLEVELAND,8
05027,COLUMBIA,15
05029,CONWAY,51
05031,CRAIGHEAD,9268
05033,CRAWFORD,88
05037,CROSS,61
05043,DREW,15
05045,FAULKNER,281
05047,FRANKLIN,162
05049,FULTON,145
05051,GARLAND,198
05053,GRANT,64
05055,GREENE,29
05057,HEMPSTEAD,76
05059,HOT SPRING,90
05061,HOWARD,39
05063,INDEPENDENCE,596
05065,IZARD,20
05067,JACKSON,75
05069,JEFFERSON,4
05071,JOHNSON,264
05075,LAWRENCE,135
05079,LINCOLN,44
05081,LITTLE RIVER,169
05083,LOGAN,172
05085,LONOKE,43
05087,MADISON,131
05089,MARION,145
05097,MONTGOMERY,53
05099,NEVADA,70
05101,NEWTON,16
05103,OUACHITA,7
05105,PERRY,35
05109,PIKE,14
05113,POLK,70
05115,POPE,136
05119,PULASKI,247
05121,RANDOLPH,558
05125,SALINE,380
05127,SCOTT,42
05129,SEARCY,28
05131,SEBASTIAN,117
05133,SEVIER,52
05137,STONE,789
05139,UNION,19
05141,VAN BUREN,28
05143,WASHINGTON,256
05145,WHITE,138
05149,YELL,155
