FIPS,COUNTY_NAME,VALUE
05001,ARKANSAS,10
05005,BAXTER,46
05007,BENTON,69918
05009,BOONE,13100
05011,BRADLEY,68593
05013,CALHOUN,11523
05015,CARROLL,3126
05019,CLARK,12600
05023,CLEBURNE,7689
05025,CLEVELAND,14041
05027,COLUMBIA,21816
05029,CONWAY,9417
05033,CRAWFORD,49
05035,CRITTENDEN,46
05043,DREW,23728
05045,FAULKNER,328
05049,FULTON,41
05053,GRANT,42
05057,HEMPSTEAD,49800
05059,HOT SPRING,52265
05061,HOWARD,82355
05067,JACKSON,255
05069,JEFFERSON,12024
05079,LINCOLN,15386
05083,LOGAN,12138
05085,LONOKE,212
05087,MADISON,64621
05089,MARION,35
05091,MILLER,10167
05097,MONTGOMERY,12579
05099,NEVADA,19214
05103,OUACHITA,36
05109,PIKE,107321
05113,POLK,14068
05115,POPE,9503
05117,PRAIRIE,18
05119,PULASKI,163
05121,RANDOLPH,7880
05125,SALINE,47
05127,SCOTT,25583
05129,SEARCY,8
05131,SEBASTIAN,69068
05135,SHARP,32491
05137,STONE,24
05139,UNION,41
05141,VAN BUREN,46
05143,WASHINGTON,77808
05145,WHITE,302
05149,YELL,38993
