FIPS,COUNTY_NAME,VALUE
05001,ARKANSAS,6
05005,BAXTER,325500
05007,BENTON,525762
05009,BOONE,1321667
05015,CARROLL,2874019
05017,CHICOT,9
05027,COLUMBIA,14
05029,CONWAY,81
05045,FAULKNER,91
05047,FRANKLIN,1213545
05049,FULTON,88
05053,GRANT,18
05071,JOHNSON,1104457
05083,LOGAN,780686
05085,LONOKE,28
05087,MADISON,1562055
05089,MARION,663635
05101,NEWTON,196008
05103,OUACHITA,36
05115,POPE,100036
05119,PULASKI,136
05125,SALINE,75
05135,SHARP,24
05137,STONE,21
05139,UNION,168
05143,WASHINGTON,471713
05145,WHITE,136
05149,YELL,214000
