FIPS,COUNTY_NAME,VALUE
28015,CARROLL,15
28031,COVINGTON,36
28035,FORREST,19
28039,GEORGE,70
28045,HANCOCK,74
28051,HOLMES,18
28059,JACKSON,20
28071,LAFAYETTE,20
28073,LAMAR,10
28075,LAUDERDALE,3
28087,LOWNDES,24
28093,MARSHALL,38
28109,PEARL RIVER,183
28115,PONTOTOC,85
28123,SCOTT,12
28131,STONE,12
