FIPS,COUNTY_NAME,VALUE
28003,ALCORN,60
28045,HANCOCK,305
28067,JONES,440
28073,LAMAR,135
28091,MARION,1050
28101,NEWTON,480
28109,PEARL RIVER,246
28113,PIKE,996
28137,TATE,1240
28147,WALTHALL,1742
