FIPS,COUNTY_NAME,VALUE
39001,ADAMS,124
39003,ALLEN,82
39057,GREENE,480
39075,HOLMES,88
39081,JEFFERSON,60
39083,KNOX,116
39093,LORAIN,300
39103,MEDINA,332
39133,PORTAGE,12
39141,ROSS,110
39157,TUSCARAWAS,84
