FIPS,COUNTY_NAME,VALUE
39001,ADAMS,12625
39005,ASHLAND,3692
39007,ASHTABULA,1906
39009,ATHENS,4461
39011,AUGLAIZE,1389
39013,BELMONT,11285
39015,BROWN,8054
39017,BUTLER,4583
39019,CARROLL,5783
39021,CHAMPAIGN,2658
39025,CLERMONT,2905
39027,CLINTON,2167
39029,COLUMBIANA,6361
39031,COSHOCTON,8196
39033,CRAWFORD,856
39037,DARKE,2680
39039,DEFIANCE,901
39041,DELAWARE,1216
39043,ERIE,1100
39045,FAIRFIELD,3328
39047,FAYETTE,1096
39049,FRANKLIN,518
39051,FULTON,1246
39053,GALLIA,9468
39055,GEAUGA,1093
39057,GREENE,2444
39059,GUERNSEY,10547
39063,HANCOCK,463
39065,HARDIN,2330
39067,HARRISON,6543
39069,HENRY,474
39071,HIGHLAND,9233
39073,HOCKING,1304
39075,HOLMES,5222
39077,HURON,1023
39079,JACKSON,5204
39081,JEFFERSON,4879
39083,KNOX,7421
39085,LAKE,216
39087,LAWRENCE,3341
39089,LICKING,7503
39091,LOGAN,2226
39093,LORAIN,1138
39097,MADISON,1452
39099,MAHONING,2478
39101,MARION,1031
39103,MEDINA,1869
39105,MEIGS,5203
39107,MERCER,2782
39109,MIAMI,1514
39111,MONROE,6658
39113,MONTGOMERY,985
39115,MORGAN,6748
39117,MORROW,1928
39119,MUSKINGUM,12945
39121,NOBLE,6390
39123,OTTAWA,190
39125,PAULDING,658
39127,PERRY,4609
39129,PICKAWAY,2155
39131,PIKE,3493
39133,PORTAGE,2275
39135,PREBLE,3421
39137,PUTNAM,1426
39139,RICHLAND,3748
39141,ROSS,6407
39143,SANDUSKY,939
39145,SCIOTO,5063
39147,SENECA,1518
39149,SHELBY,1872
39151,STARK,3767
39155,TRUMBULL,1700
39157,TUSCARAWAS,5937
39159,UNION,1794
39161,VAN WERT,1187
39163,VINTON,1544
39165,WARREN,2326
39167,WASHINGTON,9053
39169,WAYNE,6018
39171,WILLIAMS,1181
39175,WYANDOT,757
