FIPS,COUNTY_NAME,VALUE
26049,GENESEE,1536
26063,HURON,404
26073,ISABELLA,284
26079,KALKASKA,100
26081,KENT,392
26103,MARQUETTE,1023
26107,MECOSTA,690
26117,MONTCALM,129
26119,MONTMORENCY,336
26121,MUSKEGON,1911
26123,NEWAYGO,1312
26127,OCEANA,581
26133,OSCEOLA,1312
26137,OTSEGO,475
26139,OTTAWA,50
26141,PRESQUE ISLE,773
26147,ST CLAIR,134
26149,ST JOSEPH,71
26151,SANILAC,349
