FIPS,COUNTY_NAME,VALUE
34001,ATLANTIC,285
34003,BERGEN,19
34005,BURLINGTON,1231
34007,CAMDEN,61
34009,CAPE MAY,165
34011,CUMBERLAND,659
34013,ESSEX,45
34015,GLOUCESTER,643
34019,HUNTERDON,2130
34021,MERCER,245
34023,MIDDLESEX,368
34025,MONMOUTH,1421
34027,MORRIS,700
34029,OCEAN,180
34031,PASSAIC,107
34033,SALEM,599
34035,SOMERSET,226
34037,SUSSEX,810
34041,WARREN,949
